Date,Open,High,Low,Close,Adj Close,Volume
2001-01-16,3.75,3.75,3.75,3.75,3.516375780105591,3200
2001-01-17,3.75,3.75,3.75,3.75,3.516375780105591,122800
2001-01-18,3.875,4.125,3.875,4.125,3.8680121898651123,167200
2001-01-19,4.1875,4.28125,4.1875,4.28125,4.014527320861816,59600
2001-01-22,4.25,4.625,4.25,4.5625,4.278256893157959,146800
2001-01-23,4.5,4.78125,4.5,4.6875,4.395467758178711,76000
2001-01-24,4.625,4.625,4.5625,4.5625,4.278256893157959,560000
2001-01-25,4.65625,4.6875,4.625,4.6875,4.395467758178711,143200
2001-01-26,4.625,4.640625,4.625,4.625,4.336861610412598,82000
2001-01-29,4.630000114440918,4.6875,4.599999904632568,4.675000190734863,4.383747100830078,262000
2001-01-30,4.675000190734863,4.675000190734863,4.587500095367432,4.650000095367432,4.360305309295654,339200
2001-01-31,4.675000190734863,4.762499809265137,4.675000190734863,4.6875,4.395467758178711,326000
2001-02-01,4.75,5.300000190734863,4.690000057220459,5.224999904632568,4.8994832038879395,2556800
2001-02-02,5.1875,5.25,5.150000095367432,5.207499980926514,4.883072853088379,795600
2001-02-05,5.212500095367432,5.362500190734863,4.980000019073486,4.992499828338623,4.681464672088623,644800
2001-02-06,4.974999904632568,5.005000114440918,4.9375,4.9375,4.6298933029174805,1338800
2001-02-07,4.925000190734863,5.0,4.912499904632568,5.0,4.68850040435791,1350400
2001-02-08,5.0,5.039999961853027,4.875,4.875,4.571288585662842,578800
2001-02-09,4.875,4.9375,4.875,4.9375,4.6298933029174805,441600
2001-02-12,4.9375,4.9375,4.824999809265137,4.824999809265137,4.52440071105957,327200
2001-02-13,4.824999809265137,4.885000228881836,4.8125,4.8125,4.512681484222412,648800
2001-02-14,4.8125,4.8125,4.767499923706055,4.769999980926514,4.472830295562744,135600
2001-02-15,4.775000095367432,4.787499904632568,4.574999809265137,4.574999809265137,4.289976119995117,454400
2001-02-16,4.525000095367432,4.525000095367432,4.349999904632568,4.517499923706055,4.236058712005615,427200
2001-02-20,4.517499923706055,4.537499904632568,4.452499866485596,4.522500038146973,4.240746974945068,1000400
2001-02-21,4.522500038146973,4.522500038146973,4.474999904632568,4.519999980926514,4.238406181335449,443600
2001-02-22,4.519999980926514,4.534999847412109,4.474999904632568,4.507500171661377,4.226682662963867,623600
2001-02-23,4.525000095367432,4.675000190734863,4.5,4.612500190734863,4.325141906738281,1222800
2001-02-26,4.625,4.78000020980835,4.625,4.75,4.454076766967773,1182400
2001-02-27,4.75,4.75,4.724999904632568,4.724999904632568,4.4306321144104,690000
2001-02-28,4.724999904632568,4.75,4.712500095367432,4.75,4.454076766967773,326000
2001-03-01,4.724999904632568,4.724999904632568,4.675000190734863,4.675000190734863,4.383747100830078,155200
2001-03-02,4.6875,4.702499866485596,4.675000190734863,4.690000057220459,4.3978118896484375,836800
2001-03-05,4.6875,4.762499809265137,4.6875,4.752500057220459,4.456419944763184,402800
2001-03-06,4.752500057220459,4.775000095367432,4.699999809265137,4.699999809265137,4.407187461853027,610000
2001-03-07,4.699999809265137,4.747499942779541,4.699999809265137,4.747499942779541,4.451731204986572,89600
2001-03-08,4.744999885559082,4.744999885559082,4.699999809265137,4.699999809265137,4.407187461853027,211600
2001-03-09,4.699999809265137,4.702499866485596,4.675000190734863,4.695000171661377,4.402499675750732,269600
2001-03-12,4.695000171661377,4.724999904632568,4.662499904632568,4.675000190734863,4.383747100830078,106400
2001-03-13,4.712500095367432,4.712500095367432,4.612500190734863,4.612500190734863,4.325141906738281,671600
2001-03-14,4.612500190734863,4.637499809265137,4.46750020980835,4.474999904632568,4.196206092834473,455600
2001-03-15,4.449999809265137,4.449999809265137,4.287499904632568,4.357500076293945,4.0860276222229,1160400
2001-03-16,4.387499809265137,4.449999809265137,4.337500095367432,4.337500095367432,4.067272663116455,402800
2001-03-19,4.287499904632568,4.4375,4.287499904632568,4.300000190734863,4.0321125984191895,1173600
2001-03-20,4.3125,4.389999866485596,4.25,4.275000095367432,4.008668422698975,222000
2001-03-21,4.275000095367432,4.300000190734863,4.0625,4.162499904632568,3.9031765460968018,135200
2001-03-22,4.3125,4.462500095367432,4.25,4.462500095367432,4.184484958648682,2125600
2001-03-23,4.474999904632568,4.574999809265137,4.474999904632568,4.574999809265137,4.289976119995117,757600
2001-03-26,4.612500190734863,4.625,4.570000171661377,4.625,4.336861610412598,207600
2001-03-27,4.599999904632568,4.612500190734863,4.53249979019165,4.587500095367432,4.301698684692383,435200
2001-03-28,4.574999809265137,4.599999904632568,4.462500095367432,4.462500095367432,4.184484958648682,420800
2001-03-29,4.449999809265137,4.449999809265137,4.324999809265137,4.324999809265137,4.0555500984191895,535200
2001-03-30,4.324999809265137,4.625,4.324999809265137,4.625,4.336861610412598,1308800
2001-04-02,4.599999904632568,4.599999904632568,4.425000190734863,4.449999809265137,4.172765731811523,685600
2001-04-03,4.449999809265137,4.5,4.362500190734863,4.5,4.219648838043213,192800
2001-04-04,4.462500095367432,4.5,4.4375,4.497499942779541,4.217306613922119,606000
2001-04-05,4.5,4.53000020980835,4.482500076293945,4.53000020980835,4.2477803230285645,629200
2001-04-06,4.517499923706055,4.735000133514404,4.5,4.712500095367432,4.418910980224609,476000
2001-04-09,4.715000152587891,4.739999771118164,4.612500190734863,4.652500152587891,4.3626484870910645,113600
2001-04-10,4.677499771118164,4.775000095367432,4.677499771118164,4.762499809265137,4.465794563293457,954400
2001-04-11,4.875,5.224999904632568,4.875,5.224999904632568,4.8994832038879395,1570000
2001-04-12,5.167500019073486,5.587500095367432,5.167500019073486,5.587500095367432,5.239399433135986,689200
2001-04-16,5.574999809265137,5.574999809265137,5.364999771118164,5.375,5.04013729095459,368000
2001-04-17,5.349999904632568,5.4375,5.264999866485596,5.375,5.04013729095459,581200
2001-04-18,5.25,5.352499961853027,5.25,5.320000171661377,4.988564491271973,285200
2001-04-19,5.295000076293945,5.320000171661377,5.162499904632568,5.309999942779541,4.979186534881592,121600
2001-04-20,5.349999904632568,5.449999809265137,5.237500190734863,5.25,4.922922611236572,1139600
2001-04-23,5.275000095367432,5.275000095367432,5.212500095367432,5.224999904632568,4.8994832038879395,946400
2001-04-24,5.21999979019165,5.232500076293945,5.1875,5.224999904632568,4.8994832038879395,626000
2001-04-25,5.224999904632568,5.287499904632568,5.224999904632568,5.262499809265137,4.9346442222595215,326000
2001-04-26,5.264999866485596,5.287499904632568,5.227499961853027,5.244999885559082,4.91823673248291,469200
2001-04-27,5.247499942779541,5.252500057220459,5.230000019073486,5.25,4.922922611236572,549200
2001-04-30,5.199999809265137,5.400000095367432,5.1875,5.287499904632568,4.958090305328369,946800
2001-05-01,5.287499904632568,6.09499979019165,5.287499904632568,5.965000152587891,5.593380451202393,889200
2001-05-02,6.0,6.237500190734863,5.800000190734863,6.114999771118164,5.734033107757568,547600
2001-05-03,6.074999809265137,6.099999904632568,5.949999809265137,6.0,5.626199245452881,289200
2001-05-04,5.962500095367432,6.050000190734863,5.949999809265137,5.994999885559082,5.621509075164795,521600
2001-05-07,6.025000095367432,6.125,6.025000095367432,6.097499847412109,5.717626571655273,176000
2001-05-08,6.125,6.292500019073486,6.125,6.292500019073486,5.900477409362793,920000
2001-05-09,6.275000095367432,6.275000095367432,6.0625,6.0625,5.6848063468933105,213200
2001-05-10,6.012499809265137,6.037499904632568,5.922500133514404,5.922500133514404,5.553528785705566,161600
2001-05-11,5.947500228881836,5.947500228881836,5.75,5.752500057220459,5.394118309020996,71600
2001-05-14,5.787499904632568,6.025000095367432,5.632500171661377,6.017499923706055,5.6426100730896,136400
