Date,Open,High,Low,Close,Adj Close,Volume
1999-10-01,14.0,14.25,14.0,14.125,8.891243934631348,3162400
1999-10-04,14.125,14.125,14.0,14.0,8.812559127807617,533400
1999-10-05,14.0,14.125,14.0,14.125,8.891243934631348,270600
1999-10-06,14.125,14.875,14.125,14.875,9.363344192504883,205400
1999-10-07,14.875,14.875,14.0625,14.125,8.891243934631348,214200
1999-10-08,14.1875,14.1875,14.0625,14.0625,8.85190200805664,65600
1999-10-11,14.0625,14.125,14.0,14.0625,8.85190200805664,77500
1999-10-12,14.0625,14.125,14.0,14.125,8.891243934631348,49200
1999-10-13,14.125,14.375,14.0,14.0625,8.85190200805664,49900
1999-10-14,14.0,14.0625,13.25,13.625,8.576506614685059,430900
1999-10-15,13.125,13.1875,12.6875,13.0625,8.222433090209961,158200
1999-10-18,13.0,13.0,12.5,12.8125,8.065068244934082,83800
1999-10-19,12.75,13.25,12.75,13.25,8.340458869934082,58200
1999-10-20,13.375,13.5,13.125,13.125,8.2617769241333,62600
1999-10-21,13.125,13.4375,13.0,13.4375,8.458484649658203,98200
1999-10-22,13.375,13.5625,13.3125,13.5,8.497827529907227,191200
1999-10-25,13.4375,13.9375,13.4375,13.9375,8.773219108581543,153100
1999-10-26,13.8125,14.125,13.8125,14.0,8.812559127807617,65600
1999-10-27,14.0,14.1875,14.0,14.0625,8.85190200805664,100900
1999-10-28,14.1875,14.5,14.125,14.125,8.891243934631348,255300
1999-10-29,14.125,15.25,14.125,15.25,9.599400520324707,123200
1999-11-01,15.0,15.0,14.625,14.75,9.284659385681152,41800
1999-11-02,14.75,14.875,14.3125,14.75,9.284659385681152,66600
1999-11-03,14.6875,14.875,14.6875,14.75,9.284659385681152,18500
1999-11-04,14.875,15.125,14.5,14.9375,9.402688026428223,72100
1999-11-05,15.0,15.875,14.875,15.75,9.914129257202148,122900
1999-11-08,15.875,17.375,15.8125,16.625,10.464916229248047,240000
1999-11-09,16.75,16.75,16.125,16.125,10.15018367767334,42400
1999-11-10,16.0,16.125,15.8125,16.0625,10.110841751098633,59900
1999-11-11,16.0625,16.25,16.0625,16.125,10.15018367767334,20000
1999-11-12,16.25,18.5,16.25,18.0,11.330434799194336,248500
1999-11-15,18.1875,18.1875,17.5,17.6875,11.133734703063965,99200
1999-11-16,17.6875,17.6875,17.375,17.4375,10.976358413696289,95300
1999-11-17,17.6875,18.25,17.25,17.5,11.015704154968262,107900
1999-11-18,17.5,17.5,17.25,17.25,10.858335494995117,67500
1999-11-19,17.25,17.75,17.1875,17.625,11.09438419342041,31200
1999-11-22,17.5625,17.875,17.5625,17.8125,11.212406158447266,36500
1999-11-23,17.8125,19.375,17.8125,19.125,12.038586616516113,65500
1999-11-24,19.0,19.0,18.375,18.5625,11.684513092041016,53800
1999-11-26,18.5,18.5,18.375,18.4375,11.605822563171387,2600
1999-11-29,18.375,18.375,17.875,18.125,11.40911865234375,20200
1999-11-30,18.1875,18.5,18.1875,18.375,11.566490173339844,38100
1999-12-01,18.375,18.625,18.25,18.5625,11.684513092041016,43800
1999-12-02,18.5625,19.0,18.5625,19.0,11.959901809692383,33200
1999-12-03,19.125,19.375,19.0625,19.1875,12.077925682067871,62000
1999-12-06,19.1875,19.1875,18.25,18.375,11.566490173339844,38200
1999-12-07,18.5,19.0,18.4375,18.625,11.72385025024414,112500
1999-12-08,18.5,18.5,18.0,18.1875,11.448463439941406,27700
1999-12-09,18.25,18.375,18.125,18.25,11.487805366516113,15500
1999-12-10,18.125,18.125,17.625,17.625,11.09438419342041,22400
1999-12-13,17.75,18.0,17.4375,17.4375,10.976358413696289,44500
1999-12-14,17.25,17.25,17.0625,17.125,10.779653549194336,19400
1999-12-15,17.125,17.125,16.875,17.125,10.779653549194336,11100
1999-12-16,17.0625,17.25,16.8125,16.8125,10.582944869995117,90700
1999-12-17,16.6875,17.25,16.6875,17.125,10.779653549194336,37300
1999-12-20,17.0,17.0,16.8125,16.9375,10.661625862121582,31300
1999-12-21,16.9375,17.0625,16.875,17.0,10.700967788696289,11800
1999-12-22,17.125,17.375,17.125,17.1875,10.818994522094727,6300
1999-12-23,17.1875,17.25,17.0,17.125,10.779653549194336,3700
1999-12-27,17.0625,17.125,17.0625,17.125,10.779653549194336,2400
1999-12-28,17.0625,17.625,17.0625,17.375,10.937015533447266,65600
1999-12-29,17.4375,17.4375,17.125,17.25,10.858335494995117,9600
1999-12-30,17.125,17.375,17.125,17.3125,10.897676467895508,5100
1999-12-31,17.25,17.375,17.1875,17.1875,10.818994522094727,13000
2000-01-03,17.4375,17.5,16.625,16.625,10.464916229248047,64600
2000-01-04,16.625,16.625,15.625,15.875,9.992815017700195,81900
2000-01-05,15.75,15.75,15.0,15.75,9.914129257202148,38100
2000-01-06,15.75,16.25,15.75,16.0,10.07149600982666,41200
2000-01-07,15.875,16.25,15.75,15.875,9.992815017700195,34700
2000-01-10,16.5,16.5,16.0,16.0,10.07149600982666,94200
2000-01-11,16.125,16.875,16.0,16.4375,10.34688949584961,39700
2000-01-12,16.5,17.125,16.5,17.125,10.779653549194336,25100
2000-01-13,17.25,17.5,16.875,16.9375,10.661625862121582,62000
2000-01-14,17.0,17.75,16.875,17.5,11.015704154968262,183100
2000-01-18,17.75,18.25,17.75,18.0,11.330434799194336,77300
2000-01-19,18.0,18.375,17.9375,18.25,11.487805366516113,34500
2000-01-20,18.25,18.25,17.375,17.5,11.015704154968262,42200
2000-01-21,17.4375,17.5,17.25,17.375,10.937015533447266,16000
2000-01-24,17.5,17.5,17.0,17.125,10.779653549194336,10700
2000-01-25,17.125,17.5,17.0625,17.25,10.858335494995117,19200
2000-01-26,17.25,17.5,17.25,17.4375,10.976358413696289,16600
2000-01-27,17.4375,18.0,17.4375,17.5,11.015704154968262,33600
2000-01-28,17.625,17.625,17.3125,17.375,10.937015533447266,3900
2000-01-31,17.125,17.5,17.125,17.5,11.015704154968262,53900
2000-02-01,17.375,17.75,17.375,17.75,11.173067092895508,15400
2000-02-02,18.0,18.125,17.875,17.9375,11.291094779968262,92700
2000-02-03,18.0625,18.125,17.9375,18.0,11.330434799194336,35200
2000-02-04,18.125,18.5625,18.125,18.4375,11.605822563171387,51500
2000-02-07,18.4375,18.5625,18.375,18.5,11.64516830444336,25200
2000-02-08,18.5,18.875,18.5,18.5625,11.684513092041016,45300
2000-02-09,18.75,18.75,18.375,18.375,11.566490173339844,9100
2000-02-10,18.5,18.5,17.875,17.875,11.251750946044922,9700
2000-02-11,17.875,18.0,17.875,17.9375,11.291094779968262,24700
2000-02-14,18.0625,18.0625,17.875,18.0,11.330434799194336,7100
2000-02-15,17.875,18.0,17.875,17.875,11.251750946044922,4900
2000-02-16,17.875,18.5,17.875,18.5,11.64516830444336,69000
2000-02-17,18.5,18.6875,18.3125,18.375,11.566490173339844,28100
2000-02-18,18.375,18.5625,18.375,18.5,11.64516830444336,5000
2000-02-22,18.625,18.8125,18.5625,18.5625,11.684513092041016,10700
2000-02-23,18.5625,18.9375,18.5625,18.8125,11.841879844665527,5700
2000-02-24,18.875,19.125,18.875,19.0,11.959901809692383,61800
2000-02-25,19.0,19.25,19.0,19.25,12.117266654968262,41400
2000-02-28,19.25,20.125,19.25,20.125,12.66805648803711,35700
2000-02-29,21.75,21.875,21.625,21.875,13.769624710083008,79900
2000-03-01,22.5,22.75,21.75,21.75,13.690943717956543,140600
2000-03-02,22.0,22.25,22.0,22.0625,13.887656211853027,26600
2000-03-03,22.125,22.125,22.0625,22.125,13.926998138427734,17300
