Date,Open,High,Low,Close,Adj Close,Volume
1993-12-14,21.5,22.75,21.4375,22.625,8.819843292236328,1077400
1993-12-15,22.5,22.5,21.75,22.125,8.624937057495117,897800
1993-12-16,22.1875,22.1875,22.0,22.125,8.624937057495117,571200
1993-12-17,22.125,22.125,21.625,21.625,8.430013656616211,1053000
1993-12-20,21.625,22.3125,21.625,22.3125,8.698020935058594,1284800
1993-12-21,22.25,22.875,22.25,22.625,8.819843292236328,882800
1993-12-22,22.6875,22.6875,22.4375,22.625,8.819843292236328,200600
1993-12-23,22.6875,23.125,22.6875,23.0625,8.990395545959473,195800
1993-12-27,23.1875,23.75,23.1875,23.625,9.209676742553711,68400
1993-12-28,23.5625,23.5625,23.375,23.5,9.160941123962402,273600
1993-12-29,23.625,23.8125,23.625,23.8125,9.282761573791504,264400
1993-12-30,23.8125,24.0625,23.8125,23.9375,9.331488609313965,156200
1993-12-31,23.8125,23.875,23.625,23.75,9.258400917053223,133000
1994-01-03,23.8125,23.8125,23.125,23.4375,9.136580467224121,467800
1994-01-04,23.4375,23.4375,22.3125,22.5625,8.795475959777832,2250200
1994-01-05,22.0,22.1875,21.75,22.1875,8.649291038513184,2933400
1994-01-06,22.0,22.1875,21.5,21.75,8.478743553161621,2753200
1994-01-07,21.6875,21.6875,20.75,20.875,8.137645721435547,3428400
1994-01-10,20.9375,21.5,20.875,21.4375,8.356918334960938,1411000
1994-01-11,21.5,21.5,21.1875,21.375,8.33255672454834,1185400
1994-01-12,21.3125,21.3125,20.875,21.0,8.186370849609375,2209200
1994-01-13,20.9375,21.0,20.8125,20.875,8.137645721435547,1033400
1994-01-14,20.9375,21.0625,20.8125,20.9375,8.162012100219727,1366000
1994-01-17,20.875,21.0,20.75,20.9375,8.162012100219727,1157400
1994-01-18,20.9375,20.9375,20.75,20.8125,8.113285064697266,1118400
1994-01-19,20.75,21.25,20.75,21.125,8.235100746154785,1327800
1994-01-20,21.125,21.1875,20.8125,21.0,8.186370849609375,1121400
1994-01-21,21.0625,21.0625,20.875,21.0,8.186370849609375,1460800
1994-01-24,21.0,21.0,20.75,20.8125,8.113285064697266,2101400
1994-01-25,20.75,20.9375,20.625,20.8125,8.113285064697266,1470400
1994-01-26,20.75,20.875,20.75,20.8125,8.113285064697266,723600
1994-01-27,20.8125,20.9375,20.75,20.8125,8.113285064697266,1610600
1994-01-28,20.9375,21.5625,20.875,21.5,8.381290435791016,1285200
1994-01-31,21.5,22.1875,21.5,21.875,8.527472496032715,1316000
1994-02-01,21.125,21.25,21.0,21.125,8.235100746154785,3041400
1994-02-02,21.0625,21.0625,20.8125,21.0,8.186370849609375,3352000
1994-02-03,21.0625,21.4375,21.0,21.375,8.33255672454834,2135600
1994-02-04,21.3125,21.625,21.25,21.3125,8.308192253112793,1256600
1994-02-07,21.3125,21.8125,21.3125,21.75,8.478743553161621,799400
1994-02-08,21.5,21.625,21.375,21.4375,8.356918334960938,916600
1994-02-09,21.3125,21.5625,21.3125,21.5625,8.405652046203613,769800
1994-02-10,21.5,21.6875,21.375,21.375,8.33255672454834,977600
1994-02-11,21.375,21.4375,21.25,21.375,8.33255672454834,690800
1994-02-14,21.4375,21.5625,21.375,21.5,8.381290435791016,616800
1994-02-15,21.4375,21.75,21.4375,21.5625,8.405652046203613,701200
1994-02-16,21.5625,21.8125,21.5,21.6875,8.454380989074707,668800
1994-02-17,21.8125,22.0,21.6875,21.6875,8.454380989074707,995000
1994-02-18,21.6875,21.75,21.5,21.5625,8.405652046203613,434000
1994-02-22,21.25,21.4375,21.0625,21.25,8.283829689025879,1151800
1994-02-23,21.25,21.4375,21.25,21.4375,8.356918334960938,1016000
1994-02-24,21.375,21.375,21.125,21.1875,8.259466171264648,537800
1994-02-25,21.0625,21.125,20.9375,20.9375,8.162012100219727,651200
1994-02-28,21.0625,21.0625,20.8125,20.875,8.137645721435547,520400
1994-03-01,20.8125,20.875,20.75,20.875,8.137645721435547,751800
1994-03-02,20.75,20.8125,20.5625,20.5625,8.01582145690918,1084800
1994-03-03,20.5625,20.5625,20.25,20.25,7.8939995765686035,731600
1994-03-04,20.25,20.3125,20.0,20.125,7.845273971557617,1008400
1994-03-07,20.125,20.125,20.0625,20.0625,7.8209099769592285,600000
1994-03-08,20.0625,20.125,20.0,20.0625,7.8209099769592285,1083600
1994-03-09,19.8125,20.0625,19.8125,20.0625,7.899662017822266,268400
1994-03-10,20.0,20.125,19.8125,19.875,7.825832366943359,1073200
1994-03-11,19.875,20.375,19.875,20.3125,7.998096942901611,297400
1994-03-14,20.4375,20.4375,20.25,20.375,8.02270793914795,343400
1994-03-15,20.375,20.5625,20.3125,20.5,8.071930885314941,630600
1994-03-16,20.5,20.5625,20.1875,20.25,7.973487377166748,474000
1994-03-17,20.1875,20.5,20.1875,20.375,8.02270793914795,672600
1994-03-18,20.375,20.375,20.0,20.0625,7.899662017822266,991400
1994-03-21,20.0625,20.1875,20.0,20.0625,7.899662017822266,422000
1994-03-22,20.0625,20.125,19.875,20.125,7.9242682456970215,550200
1994-03-23,20.1875,20.4375,20.125,20.4375,8.04731559753418,512000
1994-03-24,20.3125,20.625,20.3125,20.5,8.071930885314941,419600
1994-03-25,20.625,20.625,20.5,20.5,8.071930885314941,231600
1994-03-28,20.5625,20.6875,20.3125,20.6875,8.145757675170898,484600
1994-03-29,20.625,20.8125,20.625,20.6875,8.145757675170898,313200
1994-03-30,20.5625,20.6875,20.3125,20.375,8.02270793914795,595000
1994-03-31,20.3125,20.375,20.0625,20.125,7.9242682456970215,674200
1994-04-04,19.8125,20.0,19.75,19.875,7.825832366943359,944200
1994-04-05,20.0,20.25,20.0,20.1875,7.94888162612915,1030000
1994-04-06,20.75,21.0,20.625,20.875,8.219584465026855,834000
1994-04-07,20.875,20.9375,20.6875,20.9375,8.244197845458984,1355400
1994-04-08,20.875,21.5625,20.875,21.4375,8.441072463989258,897400
1994-04-11,21.375,21.4375,21.125,21.3125,8.391850471496582,469200
1994-04-12,21.375,21.375,20.8125,20.8125,8.194975852966309,437600
1994-04-13,21.0,21.3125,20.9375,21.3125,8.391850471496582,1111000
1994-04-14,21.1875,21.25,21.125,21.1875,8.342632293701172,703000
1994-04-15,21.375,21.625,21.25,21.3125,8.391850471496582,590600
1994-04-18,21.3125,21.4375,21.125,21.1875,8.342632293701172,499200
1994-04-19,21.3125,21.3125,21.0,21.1875,8.342632293701172,628400
1994-04-20,21.1875,21.25,20.5,20.625,8.121147155761719,755000
1994-04-21,20.6875,21.25,20.625,21.0,8.268802642822266,671400
1994-04-22,21.0625,21.1875,21.0,21.0625,8.293411254882812,280200
1994-04-25,21.1875,21.5625,21.125,21.5625,8.490288734436035,862200
1994-04-26,22.5,22.625,22.3125,22.375,8.810213088989258,1685800
1994-04-28,22.375,22.375,21.875,22.1875,8.736384391784668,1094800
1994-04-29,22.125,22.375,22.0625,22.25,8.760998725891113,974200
1994-05-02,22.25,22.5,22.125,22.4375,8.834823608398438,494600
1994-05-03,22.5,22.5625,22.25,22.5,8.85943603515625,713000
1994-05-04,22.4375,22.625,22.4375,22.5625,8.884041786193848,592600
1994-05-05,22.625,22.625,22.4375,22.4375,8.834823608398438,343200
1994-05-06,22.375,22.4375,22.0,22.0625,8.687165260314941,368000
1994-05-09,22.0625,22.0625,21.9375,22.0,8.662557601928711,241800
1994-05-10,22.0625,22.875,22.0625,22.5,8.85943603515625,817000
1994-05-11,22.875,23.0,22.5625,22.5625,8.884041786193848,828200
1994-05-12,22.625,22.75,22.5625,22.5625,8.884041786193848,358400
1994-05-13,22.8125,23.0625,22.8125,22.9375,9.031700134277344,891000
1994-05-16,22.8125,23.0,22.75,23.0,9.05630874633789,605200
1994-05-17,22.875,23.125,22.8125,23.0,9.05630874633789,381200
1994-05-18,22.9375,22.9375,22.8125,22.875,9.007094383239746,343600
