Date,Open,High,Low,Close,Adj Close,Volume
1980-03-17,0.0,0.6552550196647644,0.6485350131988525,0.6485350131988525,0.28644683957099915,29759
1980-03-18,0.0,0.6485350131988525,0.6418139934539795,0.6485350131988525,0.28644683957099915,148797
1980-03-19,0.0,0.6518949866294861,0.6485350131988525,0.6485350131988525,0.28644683957099915,96718
1980-03-20,0.0,0.6485350131988525,0.6485350131988525,0.6485350131988525,0.28644683957099915,63239
1980-03-21,0.0,0.6485350131988525,0.6485350131988525,0.6485350131988525,0.28644683957099915,226915
1980-03-24,0.0,0.6485350131988525,0.6216520071029663,0.6216520071029663,0.2745729684829712,252955
1980-03-25,0.0,0.6149320006370544,0.5645279884338379,0.5645279884338379,0.24934229254722595,245515
1980-03-26,0.0,0.5779690146446228,0.5678880214691162,0.5678880214691162,0.2508262097835541,182276
1980-03-27,0.0,0.5645279884338379,0.5342850089073181,0.5342850089073181,0.2359844297170639,85558
1980-03-28,0.0,0.5510860085487366,0.5376449823379517,0.5477259755134583,0.2419210523366928,212036
1980-03-31,0.0,0.5611670017242432,0.5443660020828247,0.5477259755134583,0.2419210523366928,297594
1980-04-01,0.0,0.5544469952583313,0.5443660020828247,0.5544469952583313,0.24488963186740875,223196
1980-04-02,0.0,0.5443660020828247,0.5376449823379517,0.5443660020828247,0.24043700098991394,438951
1980-04-03,0.0,0.5477259755134583,0.5410060286521912,0.5477259755134583,0.2419210523366928,74399
1980-04-07,0.0,0.5477259755134583,0.5309249758720398,0.5309249758720398,0.23450036346912384,126477
1980-04-08,0.0,0.5510860085487366,0.5309249758720398,0.5510860085487366,0.2434050738811493,241795
1980-04-09,0.0,0.5914099812507629,0.5510860085487366,0.5914099812507629,0.26121556758880615,305034
1980-04-10,0.0,0.625012993812561,0.5914099812507629,0.618291974067688,0.2730887830257416,212036
1980-04-11,0.0,0.6418139934539795,0.6317330002784729,0.6418139934539795,0.28347811102867126,141357
1980-04-14,0.0,0.6317330002784729,0.625012993812561,0.625012993812561,0.27605727314949036,174836
1980-04-15,0.0,0.6518949866294861,0.625012993812561,0.6518949866294861,0.28793078660964966,111598
1980-04-16,0.0,0.665336012840271,0.6451740264892578,0.6451740264892578,0.2849622070789337,200876
1980-04-17,0.0,0.6418139934539795,0.6317330002784729,0.6350929737091064,0.2805096507072449,52079
1980-04-18,0.0,0.638454020023346,0.6317330002784729,0.6350929737091064,0.2805096507072449,33479
1980-04-21,0.0,0.6350929737091064,0.6317330002784729,0.6350929737091064,0.2805096507072449,33479
1980-04-22,0.0,0.658614993095398,0.638454020023346,0.658614993095398,0.2908988893032074,223196
1980-04-23,0.0,0.6720569729804993,0.6619759798049927,0.6619759798049927,0.2923832833766937,107878
1980-04-24,0.0,0.6854979991912842,0.6686959862709045,0.6754170060157776,0.298319935798645,212036
1980-04-25,0.0,0.7056589722633362,0.6754170060157776,0.7056589722633362,0.3116772770881653,249235
1980-04-28,0.0,0.7258210182189941,0.7056589722633362,0.7191010117530823,0.3176145851612091,491030
1980-04-29,0.0,0.7325419783592224,0.7090200185775757,0.7224609851837158,0.31909847259521484,409192
1980-04-30,0.0,0.7493429780006409,0.7191010117530823,0.7493429780006409,0.33097174763679504,267835
1980-05-01,0.0,0.7695050239562988,0.7426220178604126,0.7594239711761475,0.33542442321777344,409192
1980-05-02,0.0,0.7594239711761475,0.7426220178604126,0.7527030110359192,0.3324560821056366,364553
1980-05-05,0.0,0.7527030110359192,0.7325419783592224,0.7359020113945007,0.3250352740287781,3292134
1980-05-06,0.0,0.7527030110359192,0.7291809916496277,0.7459830045700073,0.32948777079582214,442671
1980-05-07,0.0,0.7594239711761475,0.7527030110359192,0.7560639977455139,0.33394038677215576,383152
1980-05-08,0.0,0.7627840042114258,0.7459830045700073,0.7527030110359192,0.3324560821056366,215756
1980-05-09,0.0,0.7527030110359192,0.7459830045700073,0.7493429780006409,0.33097174763679504,111598
1980-05-12,0.0,0.7527030110359192,0.7325419783592224,0.7426220178604126,0.3280032277107239,677026
1980-05-13,0.0,0.7426220178604126,0.7123799920082092,0.7258210182189941,0.32058244943618774,275274
1980-05-14,0.0,0.7224609851837158,0.7157400250434875,0.7224609851837158,0.31909847259521484,122758
1980-05-15,0.0,0.7258210182189941,0.6955789923667908,0.6955789923667908,0.3072253167629242,212036
1980-05-16,0.0,0.6989390254020691,0.6854979991912842,0.6989390254020691,0.30870917439460754,70679
1980-05-19,0.0,0.6955789923667908,0.6888579726219177,0.692218005657196,0.30574071407318115,100438
1980-05-20,0.0,0.7191010117530823,0.692218005657196,0.7191010117530823,0.3176145851612091,271555
1980-05-21,0.0,0.7291809916496277,0.7191010117530823,0.7191010117530823,0.3176145851612091,78118
1980-05-22,0.0,0.7359020113945007,0.7123799920082092,0.7359020113945007,0.3250352740287781,163677
1980-05-23,0.0,0.7560639977455139,0.7359020113945007,0.7459830045700073,0.32948777079582214,174836
1980-05-27,0.0,0.7594239711761475,0.7493429780006409,0.7527030110359192,0.3324560821056366,178556
1980-05-28,0.0,0.7527030110359192,0.7426220178604126,0.7493429780006409,0.33097174763679504,133917
1980-05-29,0.0,0.7527030110359192,0.7459830045700073,0.7459830045700073,0.32948777079582214,249235
1980-05-30,0.0,0.7459830045700073,0.7359020113945007,0.7359020113945007,0.3250352740287781,78118
1980-06-02,0.0,0.7459830045700073,0.7291809916496277,0.7459830045700073,0.32948777079582214,792344
1980-06-03,0.0,0.7493429780006409,0.7325419783592224,0.7459830045700073,0.32948777079582214,401752
1980-06-04,0.0,0.7728649973869324,0.7426220178604126,0.7728649973869324,0.3413611352443695,267835
1980-06-05,0.0,0.782945990562439,0.7661439776420593,0.7795860171318054,0.3443295955657959,115318
1980-06-06,0.0,0.7762249708175659,0.7695050239562988,0.7695050239562988,0.33987706899642944,100438
1980-06-09,0.0,0.8064680099487305,0.7795860171318054,0.8064680099487305,0.35620301961898804,278994
1980-06-10,0.0,0.8031079769134521,0.7963870167732239,0.7997469902038574,0.353234201669693,96718
1980-06-11,0.0,0.809827983379364,0.7963870167732239,0.7963870167732239,0.3517502248287201,260395
1980-06-12,0.0,0.8266299962997437,0.8031079769134521,0.8232690095901489,0.363623708486557,293874
1980-06-13,0.0,0.8467910289764404,0.809827983379364,0.8333500027656555,0.368076354265213,286434
1980-06-16,0.0,0.8333500027656555,0.8064680099487305,0.8131880164146423,0.359171062707901,256675
1980-06-17,0.0,0.8232690095901489,0.809827983379364,0.809827983379364,0.35768699645996094,59519
1980-06-18,0.0,0.8232690095901489,0.8199089765548706,0.8232690095901489,0.363623708486557,126477
1980-06-19,0.0,0.8400710225105286,0.8266299962997437,0.8367099761962891,0.3695605397224426,398032
1980-06-20,0.0,0.829990029335022,0.8199089765548706,0.8266299962997437,0.3651079833507538,126477
1980-06-23,0.0,0.8333500027656555,0.8199089765548706,0.8333500027656555,0.368076354265213,290154
1980-06-24,0.0,0.8467910289764404,0.829990029335022,0.8467910289764404,0.37401294708251953,182276
1980-06-25,0.0,0.8803939819335938,0.8602319955825806,0.8770340085029602,0.3873705565929413,379432
1980-06-26,0.0,0.8803939819335938,0.8703129887580872,0.8703129887580872,0.38440197706222534,137637
1980-06-27,0.0,0.8736739754676819,0.8602319955825806,0.8669530153274536,0.38291817903518677,293874
1980-06-30,0.0,0.8635929822921753,0.8434309959411621,0.8434309959411621,0.372529000043869,308754
1980-07-01,0.0,0.8400710225105286,0.8199089765548706,0.8333500027656555,0.368076354265213,252955
1980-07-02,0.0,0.8535119891166687,0.8400710225105286,0.8535119891166687,0.3769814670085907,130197
1980-07-03,0.0,0.8669530153274536,0.8467910289764404,0.8669530153274536,0.38291817903518677,104158
1980-07-07,0.0,0.8871150016784668,0.8736739754676819,0.8837540149688721,0.39033883810043335,353393
1980-07-08,0.0,0.8837540149688721,0.8736739754676819,0.8736739754676819,0.385886549949646,234355
1980-07-09,0.0,0.8871150016784668,0.8736739754676819,0.8803939819335938,0.38885465264320374,204596
1980-07-10,0.0,0.8938350081443787,0.8803939819335938,0.8803939819335938,0.38885465264320374,66959
1980-07-11,0.0,0.8803939819335938,0.8736739754676819,0.8736739754676819,0.385886549949646,52079
1980-07-14,0.0,0.8837540149688721,0.8736739754676819,0.8736739754676819,0.385886549949646,137637
1980-07-15,0.0,0.8871150016784668,0.8736739754676819,0.8803939819335938,0.38885465264320374,126477
1980-07-16,0.0,0.8938350081443787,0.8871150016784668,0.8938350081443787,0.3947915732860565,2049679
1980-07-17,0.0,0.8938350081443787,0.8904749751091003,0.8904749751091003,0.39330750703811646,74399
1980-07-18,0.0,0.9072759747505188,0.8904749751091003,0.9039160013198853,0.39924389123916626,100438
1980-07-21,0.0,0.9207170009613037,0.9005560278892517,0.9207170009613037,0.4066646993160248,171117
1980-07-22,0.0,0.9375190138816833,0.9207170009613037,0.934158980846405,0.41260185837745667,185996
1980-07-23,0.0,0.9408789873123169,0.9207170009613037,0.9207170009613037,0.4066646993160248,1182936
1980-07-24,0.0,0.9274380207061768,0.9139969944953918,0.9139969944953918,0.4036968946456909,278994
1980-07-25,0.0,0.9207170009613037,0.9072759747505188,0.9072759747505188,0.4007281959056854,81838
1980-07-28,0.0,0.9139969944953918,0.9072759747505188,0.9139969944953918,0.4036968946456909,491030
1980-07-29,0.0,0.934158980846405,0.9139969944953918,0.934158980846405,0.41260185837745667,159957
1980-07-30,0.0,0.9476000070571899,0.9307979941368103,0.9476000070571899,0.4185386300086975,185996
1980-07-31,0.0,0.9543200135231018,0.934158980846405,0.934158980846405,0.41260185837745667,312474
1980-08-01,0.0,0.9879230260848999,0.9442390203475952,0.974481999874115,0.43041154742240906,301314
1980-08-04,0.0,0.974481999874115,0.9543200135231018,0.9677609801292419,0.4274432063102722,241795
1980-08-05,0.0,0.9677609801292419,0.9610409736633301,0.9610409736633301,0.4244752526283264,189716
1980-08-06,0.0,0.9576810002326965,0.9476000070571899,0.9509599804878235,0.42002251744270325,167397
1980-08-07,0.0,0.9610409736633301,0.9408789873123169,0.9408789873123169,0.4155700206756592,260395
1980-08-08,0.0,0.9845629930496216,0.9543200135231018,0.9711220264434814,0.4289276897907257,487310
1980-08-11,0.0,0.9879230260848999,0.9644010066986084,0.981203019618988,0.43338027596473694,204596
1980-08-12,0.0,0.9879230260848999,0.9677609801292419,0.9845629930496216,0.4348643124103546,200876
1980-08-13,0.0,0.9980040192604065,0.9778419733047485,0.9980040192604065,0.44080132246017456,145077
1980-08-14,0.0,0.9980040192604065,0.9879230260848999,0.9980040192604065,0.44080132246017456,122758
1980-08-15,0.0,1.00136399269104,0.981203019618988,0.981203019618988,0.43338027596473694,249235
1980-08-18,0.0,0.9778419733047485,0.9711220264434814,0.9711220264434814,0.4289276897907257,293874
1980-08-19,0.0,0.974481999874115,0.9677609801292419,0.9677609801292419,0.4274432063102722,185996
1980-08-20,0.0,0.9778419733047485,0.9711220264434814,0.9778419733047485,0.4318957030773163,59519
