Date,Open,High,Low,Close,Adj Close,Volume
1978-04-12,0.9492189884185791,0.9804689884185791,0.9492189884185791,0.9492189884185791,0.7977418303489685,11657600
1978-04-13,0.9882810115814209,1.019531011581421,0.9882810115814209,0.9882810115814209,0.8305705785751343,7366400
1978-04-14,1.050781011581421,1.089843988418579,1.050781011581421,1.050781011581421,0.8830965161323547,6771200
1978-04-17,1.050781011581421,1.050781011581421,1.019531011581421,1.019531011581421,0.856833815574646,4076800
1978-04-18,1.019531011581421,1.0390629768371582,1.011718988418579,1.011718988418579,0.8502681255340576,2966400
1978-04-19,1.03125,1.058593988418579,1.03125,1.03125,0.8666822910308838,2272000
1978-04-20,1.058593988418579,1.089843988418579,1.058593988418579,1.058593988418579,0.8896627426147461,1699200
1978-04-21,1.058593988418579,1.078125,1.050781011581421,1.050781011581421,0.8830965161323547,1046400
1978-04-24,1.050781011581421,1.058593988418579,1.03125,1.03125,0.8666822910308838,931200
1978-04-25,1.078125,1.109375,1.078125,1.078125,0.9060771465301514,2256000
1978-04-26,1.128906011581421,1.160156011581421,1.128906011581421,1.128906011581421,0.9487549066543579,1264000
1978-04-27,1.128906011581421,1.160156011581421,1.128906011581421,1.128906011581421,0.9487549066543579,1075200
1978-04-28,1.199218988418579,1.230468988418579,1.199218988418579,1.199218988418579,1.0078469514846802,1971200
1978-05-01,1.1796879768371582,1.1796879768371582,1.1484379768371582,1.1484379768371582,0.9651695489883423,1500800
1978-05-02,1.160156011581421,1.191406011581421,1.160156011581421,1.160156011581421,0.9750176072120667,816000
1978-05-03,1.160156011581421,1.160156011581421,1.128906011581421,1.128906011581421,0.9487549066543579,627200
1978-05-04,1.1484379768371582,1.1796879768371582,1.1484379768371582,1.1484379768371582,0.9651695489883423,1046400
1978-05-05,1.160156011581421,1.191406011581421,1.160156011581421,1.160156011581421,0.9750176072120667,681600
1978-05-08,1.171875,1.199218988418579,1.171875,1.171875,0.9848664999008179,918400
1978-05-09,1.1796879768371582,1.2109379768371582,1.1796879768371582,1.1796879768371582,0.9914324879646301,694400
1978-05-10,1.191406011581421,1.21875,1.191406011581421,1.191406011581421,1.0012803077697754,774400
1978-05-11,1.230468988418579,1.269531011581421,1.230468988418579,1.230468988418579,1.0341097116470337,1449600
1978-05-12,1.25,1.28125,1.25,1.25,1.0505235195159912,627200
1978-05-15,1.25,1.269531011581421,1.238281011581421,1.238281011581421,1.0406746864318848,307200
