Date,Open,High,Low,Close,Adj Close,Volume
1991-10-24,1.1851849555969238,1.1851849555969238,1.1303160190582275,1.1412889957427979,1.1120120286941528,21520308
1991-10-25,1.1412889957427979,1.174211025238037,1.1412889957427979,1.174211025238037,1.1440898180007935,2115239
1991-10-28,1.1632369756698608,1.262002944946289,1.1632369756698608,1.262002944946289,1.2296295166015625,2660850
1991-10-29,1.2510290145874023,1.2729769945144653,1.2510290145874023,1.262002944946289,1.2296295166015625,2511633
1991-10-30,1.262002944946289,1.316872000694275,1.262002944946289,1.2949249744415283,1.2617069482803345,2615288
1991-10-31,1.3278460502624512,1.3278460502624512,1.2729769945144653,1.2729769945144653,1.240322232246399,1101473
1991-11-01,1.2729769945144653,1.2949249744415283,1.2510290145874023,1.262002944946289,1.2296295166015625,703941
1991-11-04,1.262002944946289,1.2839510440826416,1.240054965019226,1.240054965019226,1.2082440853118896,609398
1991-11-05,1.2729769945144653,1.2729769945144653,1.240054965019226,1.262002944946289,1.2296295166015625,387281
1991-11-06,1.2510290145874023,1.262002944946289,1.240054965019226,1.262002944946289,1.2296295166015625,755198
1991-11-07,1.262002944946289,1.262002944946289,1.240054965019226,1.262002944946289,1.2296295166015625,264263
1991-11-08,1.240054965019226,1.262002944946289,1.240054965019226,1.240054965019226,1.2082440853118896,321216
1991-11-11,1.240054965019226,1.2729769945144653,1.240054965019226,1.2510290145874023,1.218936800956726,187945
1991-11-12,1.2839510440826416,1.2839510440826416,1.2510290145874023,1.2729769945144653,1.240322232246399,617372
1991-11-13,1.2510290145874023,1.2729769945144653,1.2510290145874023,1.262002944946289,1.2296295166015625,53536
1991-11-14,1.2839510440826416,1.2839510440826416,1.2510290145874023,1.2839510440826416,1.2510148286819458,210727
1991-11-15,1.2510290145874023,1.2949249744415283,1.2510290145874023,1.2510290145874023,1.218936800956726,220978
1991-11-18,1.2510290145874023,1.262002944946289,1.218106985092163,1.218106985092163,1.186859369277954,341719
1991-11-19,1.240054965019226,1.240054965019226,1.0315500497817993,1.0864200592041016,1.058550477027893,894164
1991-11-20,1.0864200592041016,1.174211025238037,1.0864200592041016,1.1522630453109741,1.1227046251296997,455625
1991-11-21,1.1851849555969238,1.2290810346603394,1.1522630453109741,1.2290810346603394,1.1975518465042114,129853
1991-11-22,1.2290810346603394,1.240054965019226,1.2071330547332764,1.2071330547332764,1.1761672496795654,158330
1991-11-25,1.2071330547332764,1.2290810346603394,1.1851849555969238,1.1851849555969238,1.1547820568084717,281348
1991-11-26,1.1851849555969238,1.1851849555969238,1.174211025238037,1.1851849555969238,1.1547820568084717,58092
1991-11-27,1.174211025238037,1.1851849555969238,1.1522630453109741,1.1522630453109741,1.1227046251296997,190223
1991-11-29,1.1412889957427979,1.1851849555969238,1.1412889957427979,1.1412889957427979,1.1120120286941528,14808
1991-12-02,1.1851849555969238,1.1961590051651,1.1522630453109741,1.1961590051651,1.165474534034729,243759
1991-12-03,1.1522630453109741,1.1522630453109741,1.1522630453109741,1.1522630453109741,1.1227046251296997,2278
1991-12-04,1.1851849555969238,1.2290810346603394,1.1522630453109741,1.2290810346603394,1.1975518465042114,321216
1991-12-05,1.2290810346603394,1.2290810346603394,1.2071330547332764,1.2071330547332764,1.1761672496795654,25059
1991-12-06,1.1851849555969238,1.2290810346603394,1.1851849555969238,1.218106985092163,1.186859369277954,69483
1991-12-09,1.1851849555969238,1.2290810346603394,1.1851849555969238,1.1961590051651,1.165474534034729,33033
1991-12-10,1.2071330547332764,1.262002944946289,1.2071330547332764,1.2290810346603394,1.1975518465042114,219839
1991-12-11,1.218106985092163,1.262002944946289,1.218106985092163,1.2290810346603394,1.1975518465042114,288183
1991-12-12,1.2290810346603394,1.262002944946289,1.2290810346603394,1.2290810346603394,1.1975518465042114,152634
1991-12-13,1.2290810346603394,1.2510290145874023,1.218106985092163,1.2510290145874023,1.218936800956726,167442
1991-12-16,1.2510290145874023,1.2510290145874023,1.218106985092163,1.2290810346603394,1.1975518465042114,68344
1991-12-17,1.2290810346603394,1.262002944946289,1.2290810346603394,1.240054965019226,1.2082440853118896,223256
1991-12-18,1.240054965019226,1.2510290145874023,1.2290810346603394,1.2290810346603394,1.1975518465042114,378169
1991-12-19,1.2290810346603394,1.2290810346603394,1.218106985092163,1.2290810346603394,1.1975518465042114,121880
1991-12-20,1.262002944946289,1.262002944946289,1.218106985092163,1.218106985092163,1.186859369277954,6834
1991-12-23,1.218106985092163,1.262002944946289,1.218106985092163,1.2290810346603394,1.1975518465042114,258567
1991-12-24,1.2290810346603394,1.316872000694275,1.2290810346603394,1.2839510440826416,1.2510148286819458,207309
1991-12-26,1.316872000694275,1.316872000694275,1.2949249744415283,1.316872000694275,1.2830908298492432,116184
1991-12-27,1.316872000694275,1.3497940301895142,1.3058979511260986,1.338819980621338,1.3044757843017578,361083
1991-12-30,1.3278460502624512,1.4046640396118164,1.3058979511260986,1.4046640396118164,1.3686307668685913,275653
1991-12-31,1.4595340490341187,1.492455005645752,1.4375859498977661,1.4485599994659424,1.411400556564331,521691
1992-01-02,1.4485599994659424,1.4485599994659424,1.3936899900436401,1.4375859498977661,1.4007081985473633,306408
1992-01-03,1.4156379699707031,1.4485599994659424,1.4156379699707031,1.4485599994659424,1.411400556564331,17086
1992-01-06,1.4375859498977661,1.4705079793930054,1.4375859498977661,1.4375859498977661,1.4007081985473633,154913
1992-01-07,1.4375859498977661,1.5253770351409912,1.4375859498977661,1.492455005645752,1.4541699886322021,718748
1992-01-08,1.5253770351409912,1.5253770351409912,1.492455005645752,1.492455005645752,1.4541699886322021,94542
