Date,Open,High,Low,Close,Adj Close,Volume
1973-02-21,4.546875,4.546875,4.546875,4.546875,2.417963981628418,20000
1973-02-22,4.578125,4.578125,4.578125,4.578125,2.4345834255218506,6400
1973-02-23,4.734375,4.734375,4.734375,4.734375,2.517674446105957,43200
1973-02-26,4.734375,4.734375,4.734375,4.734375,2.517674446105957,4800
1973-02-27,4.671875,4.671875,4.671875,4.671875,2.4844374656677246,1600
1973-02-28,4.625,4.625,4.625,4.625,2.4595112800598145,65600
1973-03-01,4.640625,4.640625,4.640625,4.640625,2.467819929122925,3200
1973-03-02,4.625,4.625,4.625,4.625,2.4595112800598145,1600
1973-03-05,4.59375,4.59375,4.59375,4.59375,2.4428911209106445,14400
1973-03-06,4.609375,4.609375,4.609375,4.609375,2.4512012004852295,108000
1973-03-07,4.5,4.5,4.5,4.5,2.393038511276245,36000
1973-03-08,4.5,4.5,4.5,4.5,2.393038511276245,8000
1973-03-09,4.375,4.375,4.375,4.375,2.3265633583068848,16800
1973-03-12,4.25,4.25,4.25,4.25,2.2600903511047363,17600
1973-03-13,4.3125,4.3125,4.3125,4.3125,2.2933285236358643,14400
1973-03-14,4.265625,4.265625,4.265625,4.265625,2.268399953842163,13600
1973-03-15,4.25,4.25,4.25,4.25,2.2600903511047363,28000
1973-03-16,4.25,4.25,4.25,4.25,2.2600903511047363,121600
1973-03-19,4.265625,4.265625,4.265625,4.265625,2.268399953842163,16800
1973-03-20,4.21875,4.21875,4.21875,4.21875,2.24347186088562,20000
1973-03-21,4.15625,4.15625,4.15625,4.15625,2.210235834121704,16800
1973-03-22,3.890625,3.890625,3.890625,3.890625,2.068979501724243,16000
1973-03-23,3.8125,3.8125,3.8125,3.8125,2.0274343490600586,44000
1973-03-26,3.78125,3.78125,3.78125,3.78125,2.0108163356781006,25600
1973-03-27,4.0,4.0,4.0,4.0,2.1271443367004395,25600
1973-03-28,4.234375,4.234375,4.234375,4.234375,2.2517824172973633,12800
1973-03-29,4.375,4.375,4.375,4.375,2.3265633583068848,25600
1973-03-30,4.375,4.375,4.375,4.375,2.3265633583068848,35200
1973-04-02,4.34375,4.34375,4.34375,4.34375,2.309945821762085,16000
1973-04-03,4.203125,4.203125,4.203125,4.203125,2.235163688659668,127200
1973-04-04,4.09375,4.09375,4.09375,4.09375,2.1769983768463135,32800
1973-04-05,4.0,4.0,4.0,4.0,2.1271443367004395,29600
1973-04-06,3.90625,3.90625,3.90625,3.90625,2.07728910446167,55200
1973-04-09,4.03125,4.03125,4.03125,4.03125,2.1437625885009766,36000
1973-04-10,4.125,4.125,4.125,4.125,2.1936163902282715,12000
1973-04-11,4.125,4.125,4.125,4.125,2.1936163902282715,53600
1973-04-12,4.125,4.125,4.125,4.125,2.1936163902282715,16000
1973-04-13,4.09375,4.09375,4.09375,4.09375,2.1769983768463135,12000
1973-04-16,3.96875,3.96875,3.96875,3.96875,2.1105258464813232,24000
1973-04-17,4.03125,4.03125,4.03125,4.03125,2.1437625885009766,12800
1973-04-18,4.03125,4.03125,4.03125,4.03125,2.1437625885009766,2400
1973-04-19,4.0625,4.0625,4.0625,4.0625,2.1603810787200928,25600
1973-04-23,4.125,4.125,4.125,4.125,2.1936163902282715,10400
1973-04-24,4.0625,4.0625,4.0625,4.0625,2.1603810787200928,3200
1973-04-25,4.0625,4.0625,4.0625,4.0625,2.1603810787200928,12800
1973-04-26,4.09375,4.09375,4.09375,4.09375,2.1769983768463135,25600
1973-04-27,4.078125,4.078125,4.078125,4.078125,2.168689489364624,4000
1973-04-30,4.015625,4.015625,4.015625,4.015625,2.135453224182129,20000
1973-05-01,3.8125,3.8125,3.8125,3.8125,2.0274343490600586,41600
1973-05-02,3.875,3.875,3.875,3.875,2.0606701374053955,38400
1973-05-03,0.0,4.0,3.90625,4.0,2.1271443367004395,13600
1973-05-04,0.0,4.171875,4.03125,4.125,2.1936163902282715,13600
1973-05-07,0.0,4.09375,4.0625,4.0625,2.1603810787200928,4800
1973-05-08,0.0,4.09375,3.96875,4.0,2.1271443367004395,7200
1973-05-09,0.0,3.96875,3.875,3.921875,2.0855979919433594,283200
1973-05-10,0.0,3.984375,3.921875,3.984375,2.118835210800171,4000
1973-05-11,0.0,3.984375,3.953125,3.953125,2.1022160053253174,24800
1973-05-14,0.0,3.921875,3.875,3.875,2.0606701374053955,10400
1973-05-15,0.0,3.875,3.84375,3.84375,2.044053077697754,57600
1973-05-16,0.0,3.8125,3.796875,3.796875,2.019124984741211,121600
1973-05-17,0.0,3.8125,3.734375,3.734375,1.9858886003494263,23200
1973-05-18,0.0,3.734375,3.46875,3.46875,1.8446323871612549,49600
1973-05-21,0.0,3.46875,3.375,3.40625,1.811395287513733,60000
1973-05-22,0.0,3.5,3.40625,3.484375,1.8529421091079712,39200
1973-05-23,0.0,3.625,3.5,3.625,1.9277249574661255,9600
1973-05-24,0.0,3.703125,3.625,3.703125,1.9692695140838623,9600
1973-05-25,0.0,3.921875,3.8125,3.828125,2.035743474960327,50400
1973-05-29,0.0,3.890625,3.8125,3.8125,2.0274343490600586,35200
1973-05-30,0.0,3.78125,3.65625,3.65625,1.9443433284759521,18400
1973-05-31,0.0,3.625,3.546875,3.546875,1.886178970336914,10400
1973-06-01,0.0,3.53125,3.5,3.53125,1.8778704404830933,38400
1973-06-04,0.0,3.53125,3.46875,3.5,1.861250638961792,30400
1973-06-05,0.0,3.6875,3.5,3.625,1.9277249574661255,22400
1973-06-06,0.0,3.59375,3.5,3.515625,1.8695604801177979,16800
1973-06-07,0.0,3.5625,3.5,3.5625,1.894486665725708,11200
1973-06-08,0.0,3.609375,3.578125,3.578125,1.902798056602478,11200
1973-06-11,0.0,3.640625,3.609375,3.625,1.9277249574661255,4800
1973-06-12,0.0,3.734375,3.671875,3.734375,1.9858886003494263,4000
1973-06-13,0.0,3.78125,3.75,3.75,1.9941967725753784,15200
1973-06-14,0.0,3.890625,3.703125,3.875,2.0606701374053955,19200
1973-06-15,0.0,3.84375,3.75,3.75,1.9941967725753784,70400
1973-06-18,0.0,3.71875,3.6875,3.6875,1.9609627723693848,27200
1973-06-19,0.0,3.75,3.71875,3.75,1.9941967725753784,1600
1973-06-20,0.0,3.71875,3.6875,3.6875,1.9609627723693848,47200
1973-06-21,0.0,3.671875,3.5,3.5,1.861250638961792,392000
1973-06-22,0.0,3.5,3.5,3.5,1.861250638961792,14400
1973-06-25,0.0,3.46875,3.453125,3.453125,1.8363239765167236,6400
1973-06-26,0.0,3.53125,3.4375,3.5,1.861250638961792,11200
1973-06-27,0.0,3.53125,3.53125,3.53125,1.8778704404830933,800
1973-06-28,0.0,3.625,3.515625,3.625,1.9277249574661255,8000
1973-06-29,0.0,3.59375,3.5625,3.5625,1.894486665725708,3200
1973-07-02,0.0,3.53125,3.5,3.5,1.861250638961792,40800
1973-07-03,0.0,3.546875,3.515625,3.546875,1.886178970336914,9600
1973-07-05,0.0,3.53125,3.515625,3.53125,1.8778704404830933,3200
1973-07-06,0.0,3.53125,3.484375,3.484375,1.8529421091079712,176800
1973-07-09,0.0,3.546875,3.5,3.546875,1.886178970336914,16000
1973-07-10,0.0,3.625,3.5625,3.625,1.9277249574661255,10400
1973-07-11,0.0,3.671875,3.640625,3.640625,1.9360347986221313,13600
1973-07-12,0.0,3.75,3.6875,3.75,1.9941967725753784,10400
1973-07-13,0.0,3.75,3.71875,3.71875,1.9775795936584473,11200
1973-07-16,0.0,3.71875,3.71875,3.71875,1.9775795936584473,7200
1973-07-17,0.0,3.875,3.75,3.875,2.0606701374053955,9600
1973-07-18,3.875,3.875,3.875,3.875,2.0606701374053955,0
1973-07-19,0.0,4.03125,3.90625,4.03125,2.1437625885009766,8000
1973-07-20,0.0,4.09375,4.0625,4.09375,2.1769983768463135,4000
1973-07-23,0.0,4.484375,4.28125,4.484375,2.3847274780273438,36800
1973-07-24,0.0,4.515625,4.484375,4.484375,2.3847274780273438,20800
1973-07-25,0.0,4.5625,4.5,4.5625,2.426274299621582,9600
1973-07-26,0.0,4.6875,4.5625,4.6875,2.4927470684051514,28000
1973-07-27,0.0,4.75,4.71875,4.75,2.525984287261963,47200
1973-07-30,0.0,4.75,4.671875,4.75,2.525984287261963,17600
1973-07-31,0.0,4.71875,4.71875,4.71875,2.509366035461426,800
1973-08-01,0.0,4.6875,4.5,4.5,2.393038511276245,24000
1973-08-02,0.0,4.46875,4.40625,4.40625,2.3431825637817383,16800
1973-08-03,4.40625,4.40625,4.40625,4.40625,2.3431825637817383,0
1973-08-06,0.0,4.484375,4.40625,4.484375,2.3847274780273438,16000
1973-08-07,0.0,4.5625,4.5,4.5625,2.426274299621582,10400
1973-08-08,0.0,4.5625,4.546875,4.546875,2.417963981628418,15200
1973-08-09,0.0,4.546875,4.5,4.546875,2.417963981628418,212800
1973-08-10,0.0,4.546875,4.5,4.5,2.393038511276245,24000
1973-08-13,0.0,4.484375,4.46875,4.46875,2.3764185905456543,12800
1973-08-14,0.0,4.5,4.453125,4.453125,2.368109941482544,13600
1973-08-15,0.0,4.484375,4.40625,4.40625,2.3431825637817383,20000
1973-08-16,0.0,4.46875,4.4375,4.46875,2.3764185905456543,8800
1973-08-17,4.46875,4.46875,4.46875,4.46875,2.3764185905456543,0
